SOLUTION
0 n030w8

ASSIGNMENTS = 113
HN_0 Mon Early Nurse
HN_0 Tue Early Caretaker
HN_0 Wed Day HeadNurse
HN_0 Thu Day Nurse
HN_0 Fri Day HeadNurse
HN_1 Thu Early Nurse
HN_1 Fri Early Nurse
HN_2 Mon Day HeadNurse
HN_2 Tue Day Nurse
HN_2 Sat Day Nurse
HN_2 Sun Day HeadNurse
HN_3 Wed Late Nurse
HN_3 Thu Late Nurse
HN_3 Fri Late HeadNurse
NU_4 Mon Day Caretaker
NU_4 Tue Day Nurse
NU_5 Mon Day Nurse
NU_5 Tue Day Caretaker
NU_5 Sat Early Nurse
NU_5 Sun Early Nurse
NU_6 Mon Night Nurse
NU_6 Thu Day Caretaker
NU_6 Fri Day Caretaker
NU_6 Sat Day Caretaker
NU_6 Sun Day Nurse
NU_7 Mon Day Nurse
NU_7 Tue Late Nurse
NU_7 Wed Late Nurse
NU_8 Mon Late Nurse
NU_8 Tue Late Caretaker
NU_8 Fri Night Nurse
NU_8 Sat Night Nurse
NU_8 Sun Night Nurse
NU_9 Mon Early Caretaker
NU_9 Tue Early Caretaker
NU_10 Tue Night Nurse
NU_10 Wed Night Nurse
NU_10 Thu Night Nurse
NU_10 Fri Night Caretaker
NU_11 Wed Early Caretaker
NU_11 Thu Early Caretaker
NU_11 Fri Late Nurse
NU_11 Sat Late Nurse
NU_11 Sun Late Nurse
NU_12 Mon Night Caretaker
NU_12 Tue Night Caretaker
NU_12 Wed Night Caretaker
NU_12 Thu Night Caretaker
NU_13 Tue Early Caretaker
NU_13 Wed Early Nurse
NU_14 Mon Night Caretaker
NU_14 Thu Early Caretaker
NU_14 Fri Early Caretaker
NU_14 Sat Early Caretaker
NU_14 Sun Late Caretaker
NU_15 Mon Early Caretaker
NU_15 Tue Early Nurse
NU_15 Wed Day Nurse
NU_15 Thu Day Caretaker
NU_15 Fri Day Nurse
NU_16 Mon Early Caretaker
NU_16 Thu Late Caretaker
NU_16 Fri Late Nurse
CT_17 Wed Day Caretaker
CT_17 Thu Day Caretaker
CT_17 Fri Day Caretaker
CT_18 Tue Late Caretaker
CT_18 Wed Late Caretaker
CT_19 Mon Late Caretaker
CT_19 Tue Late Caretaker
CT_19 Wed Late Caretaker
CT_19 Sat Early Caretaker
CT_19 Sun Early Caretaker
CT_20 Tue Night Caretaker
CT_20 Wed Night Caretaker
CT_20 Thu Night Caretaker
CT_20 Fri Night Caretaker
CT_21 Wed Early Caretaker
CT_21 Thu Early Caretaker
CT_21 Fri Late Caretaker
CT_21 Sat Late Caretaker
CT_21 Sun Late Caretaker
CT_22 Mon Day Caretaker
CT_22 Tue Day Caretaker
CT_22 Fri Night Caretaker
CT_22 Sat Night Caretaker
CT_22 Sun Night Caretaker
CT_23 Mon Day Caretaker
CT_23 Tue Day Caretaker
CT_23 Wed Day Caretaker
CT_23 Thu Late Caretaker
CT_23 Fri Late Caretaker
CT_24 Wed Early Caretaker
CT_24 Thu Early Caretaker
CT_24 Fri Early Caretaker
TR_25 Mon Early Trainee
TR_25 Thu Early Trainee
TR_25 Fri Early Trainee
TR_25 Sat Early Trainee
TR_25 Sun Day Trainee
TR_26 Fri Night Trainee
TR_26 Sat Night Trainee
TR_26 Sun Night Trainee
TR_27 Mon Night Trainee
TR_27 Tue Night Trainee
TR_27 Wed Night Trainee
TR_28 Wed Late Trainee
TR_28 Thu Late Trainee
TR_28 Fri Late Trainee
TR_29 Mon Late Trainee
TR_29 Tue Late Trainee
TR_29 Sat Late Trainee
TR_29 Sun Late Trainee
